old;new;obj;diff_kind;subst
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getServer;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getRegisteredObjectNames;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl registerManagedResource;MOVE;false
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl createModelMBean;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl registerBeans;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setAutodetect;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setNamingStrategy;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl isExcluded;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setNotificationListenerMappings;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl autodetect;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl unregisterNotificationListeners;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl registerBeanNameOrInstance;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl registerLazyInit;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setAutodetectModeName;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setAssembler;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl notifyListenersOfRegistration;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setAutodetectMode;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setListeners;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl isMBean;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityNames;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityInsertCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityFetchCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityUpdateCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCloseStatementCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getOptimisticFailureCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionStatistics;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityLoadCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionRecreateCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getConnectCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionFetchCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionUpdateCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getCollectionRemoveCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl logSummary;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getFlushCount;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl getJndiEnvironment;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl setCache;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl access$100;MOVE;null
broadleaf-5.2.3-M6;broadleaf-5.2.3-M7;class dedal.impl.SignatureImpl access$200;MOVE;null
