old;new;obj;diff_kind;subst
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setAutodetect;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setAutodetectModeName;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl registerLazyInit;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl registerBeans;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl autodetect;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setAssembler;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setNotificationListenerMappings;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setAllowEagerInit;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl isMBean;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl registerBeanInstance;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl notifyListenersOfRegistration;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getCollectionLoadCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getCollectionRemoveCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getCollectionRecreateCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl isStatisticsEnabled;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl logSummary;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getCloseStatementCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getPrepareStatementCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityDeleteCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityInsertCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityLoadCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityFetchCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityUpdateCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryExecutionCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getConnectCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getJndiEnvironment;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getExpectedType;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setExpectedType;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl lookupWithFallback;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setProxyInterface;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl createConversionService;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setVariableExpressionEvaluator;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setAdditionalProcessors;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getAdditionalDocTypeTranslations;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getAdditionalDocTypeResolutionEntries;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getConversionService;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setTimeBetweenEvictionRunsMillis;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTestOnReturn;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getMinIdle;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getMaxActive;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getMaxWait;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setTestOnReturn;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTestWhileIdle;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setMaxActive;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setTestWhileIdle;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setMaxWait;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setNumTestsPerEvictionRun;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setTestOnBorrow;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNumActive;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getMaxIdle;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTestOnBorrow;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getNumIdle;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getLogAbandoned;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setLogAbandoned;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl addConnectionProperty;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl removeConnectionProperty;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getPreparedMethod;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl isPrepared;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTargetClass;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl findMatchingMethod;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTypeDifferenceWeight;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl resolveClassName;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getTargetObject;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setTypeConverter;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setConcurrent;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getJobDataMap;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setRepeatInterval;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setRepeatCount;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setMisfireInstruction;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setMisfireInstructionName;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getJobDataMap;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getJobClass;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getResourceLoader;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setResourceLoader;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setDatabasePlatform;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setGenerateDdl;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.SignatureImpl setShowSql;MOVE;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl ILocalContainerEntityManagerFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IJpaVendorAdapter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IMBeanExporter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IStatisticsService;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IJndiObjectFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IConversionServiceFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl ISpringStandardDialect;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IMethodInvokingJobDetailFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl ISimpleTriggerFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IJobDetail;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IVelocityEngineFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceTypeImpl IHibernateJpaVendorAdapter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_LocalContainerEntityManagerFactoryBean_provILocalContainerEntityManagerFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_LocalContainerEntityManagerFactoryBean_jpaVendorAdapter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_provIMBeanExporter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_provIStatisticsService;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_jndi_JndiObjectFactoryBean_provIJndiObjectFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_context_support_ConversionServiceFactoryBean_provIConversionServiceFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_thymeleaf_spring4_dialect_SpringStandardDialect_provISpringStandardDialect;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_MethodInvokingJobDetailFactoryBean_provIMethodInvokingJobDetailFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_provISimpleTriggerFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_scheduling_quartz_SimpleTriggerFactoryBean_jobDetail;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_ui_velocity_VelocityEngineFactoryBean_provIVelocityEngineFactoryBean;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.InterfaceImpl org_springframework_orm_jpa_vendor_HibernateJpaVendorAdapter_provIHibernateJpaVendorAdapter;null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.jmx.export.MBeanExporter";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.hibernate.jmx.StatisticsService";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.jndi.JndiObjectFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.context.support.ConversionServiceFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.thymeleaf.spring4.dialect.SpringStandardDialect";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.apache.commons.dbcp.BasicDataSource";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.MethodInvokingJobDetailFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.scheduling.quartz.SimpleTriggerFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.ui.velocity.VelocityEngineFactoryBean";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.CompClassImpl "org.springframework.orm.jpa.vendor.HibernateJpaVendorAdapter";null;null
broadleaf-4.0.0-BETA5;broadleaf-4.0.0-BETA6;class dedal.impl.ConfigurationImpl Configuration;null;true
