old;new;obj;diff_kind;subst
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getEarlySingletonInstance;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setJpaProperties;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getPersistenceUnitUtil;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setAlwaysUseMessageFormat;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getMessageInternal;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setCommonMessages;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getDefaultMessage;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl resolveCode;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl calculateFilenamesForLocale;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setFallbackToSystemLocale;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setBasename;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getMergedProperties;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setFileEncodings;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setAlwaysUseMessageFormat;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getMessageInternal;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setCommonMessages;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getDefaultMessage;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl resolveCode;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl calculateFilenamesForLocale;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setPropertiesPersister;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setFallbackToSystemLocale;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setBasenames;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setBasename;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getMergedProperties;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setFileEncodings;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setConcurrentRefresh;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl lookupCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl loadCaches;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setTransactionAware;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl doInit;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl createSoftLockManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getCachePeerListener;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getFeaturesManager;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getTimer;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getClientUUID;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getTransactionController;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getClusteredInstanceFactory;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getCluster;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl checkStatus;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getOnDiskPool;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl associateShadowCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getParentCacheName;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getOnHeapPool;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getCacheNames;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl cacheExists;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl parseConfiguration;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addCacheNoCheck;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl removeAllCaches;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;false
broadleaf-4.0.10-GA;broadleaf-4.0.11-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;MOVE;null
