old;new;obj;diff_kind;subst
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IAdminMainEntity;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IPreviewable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AccountImpl_provIAccountImpl;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AccountImpl_provIAccount;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AccountImpl_provIAdminMainEntity;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AccountImpl_provIPreviewable;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AccountImpl_provISerializable;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompRoleImpl org_broadleafcommerce_profile_core_domain_AccountImpl_role;ADD;true
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompTypeImpl org_broadleafcommerce_profile_core_domain_AccountImpl_Type;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_AddressImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerAttributeImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerAddressImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerPaymentImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerPhoneImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_enumeration_domain_DataDrivenEnumerationImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_enumeration_domain_DataDrivenEnumerationValueImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_config_domain_SystemPropertyImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_i18n_domain_TranslationImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IWrappable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_media_domain_MediaDto_provIWrappable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_SiteImpl_provIStatus;MOVE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IStatus;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_CatalogImpl_provIStatus;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IEntityFormVariableExpression;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IBroadleafVariableExpression;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_web_expression_EntityFormVariableExpression_provIEntityFormVariableExpression;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_web_expression_EntityFormVariableExpression_provIBroadleafVariableExpression;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompRoleImpl org_broadleafcommerce_openadmin_web_expression_EntityFormVariableExpression_role;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompTypeImpl org_broadleafcommerce_openadmin_web_expression_EntityFormVariableExpression_Type;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IFieldDefinitionImpl;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IFieldDefinition;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_provIFieldDefinitionImpl;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_provIFieldDefinition;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_provISerializable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompRoleImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_role;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompTypeImpl org_broadleafcommerce_cms_field_domain_FieldDefinitionImpl_Type;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IStructuredContentFieldImpl;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IStructuredContentField;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ICloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_provIStructuredContentFieldImpl;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_provIStructuredContentField;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_provISerializable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_provICloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_provIMultiTenantCloneable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompRoleImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_role;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompTypeImpl org_broadleafcommerce_cms_structure_domain_StructuredContentFieldImpl_Type;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISiteCatalogXrefImpl;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISiteCatalogXref;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_SiteCatalogXrefImpl_provISiteCatalogXrefImpl;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_SiteCatalogXrefImpl_provISiteCatalogXref;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_SiteCatalogXrefImpl_provISerializable;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompRoleImpl org_broadleafcommerce_common_site_domain_SiteCatalogXrefImpl_role;DELETE;false
broadleaf-3.2.0-M2;broadleaf-4.0.0-BETA3;class dedal.impl.CompTypeImpl org_broadleafcommerce_common_site_domain_SiteCatalogXrefImpl_Type;CHANGE;null
