old;new;obj;diff_kind;subst
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl ITimeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_provITimeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_provIAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_provIRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_anonymousBean_provITimeEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_anonymousBean_provIAbstractRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_TimeEnumOptionsExtensionListener_anonymousBean_provIRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.web.rulebuilder.service.options.TimeEnumOptionsExtensionListener";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IInventoryTypeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_provIInventoryTypeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_provIAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_provIRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_anonymousBean_provIInventoryTypeEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_anonymousBean_provIAbstractRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_InventoryTypeEnumOptionsExtensionListener_anonymousBean_provIRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.web.rulebuilder.service.options.InventoryTypeEnumOptionsExtensionListener";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IFulfillmentTypeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_provIFulfillmentTypeEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_provIAbstractRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_provIRuleBuilderEnumOptionsExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_anonymousBean_provIFulfillmentTypeEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_anonymousBean_provIAbstractRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_rulebuilder_service_options_FulfillmentTypeEnumOptionsExtensionListener_anonymousBean_provIRuleBuilderEnumOptionsExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.web.rulebuilder.service.options.FulfillmentTypeEnumOptionsExtensionListener";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAdminTranslationControllerExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_web_controller_AdminTranslationControllerExtensionManager_provIAdminTranslationControllerExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IObject;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_web_controller_AdminTranslationControllerExtensionManager_listeners;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAdminTranslationControllerExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_web_controller_AdminTranslationControllerExtensionManager_provIAdminTranslationControllerExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blAdminTranslationControllerExtensionManager_provIAdminTranslationControllerExtensionManager_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl set:blAdminTranslationControllerExtensionManager_listeners_inst;ADD;false
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blAdminTranslationControllerExtensionManager_provIAdminTranslationControllerExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.openadmin.web.controller.AdminTranslationControllerExtensionManager";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAdminProductTranslationExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_controller_AdminProductTranslationExtensionListener_provIAdminProductTranslationExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAdminTranslationControllerExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_controller_AdminProductTranslationExtensionListener_provIAdminTranslationControllerExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_controller_AdminProductTranslationExtensionListener_anonymousBean_provIAdminProductTranslationExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_admin_web_controller_AdminProductTranslationExtensionListener_anonymousBean_provIAdminTranslationControllerExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.admin.web.controller.AdminProductTranslationExtensionListener";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IRollbackHandler;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_CommitTaxActivity_rollbackHandler;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blCommitTaxActivity_rollbackHandler_inst;DELETE;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl ISolrSearchServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_service_solr_SolrSearchServiceExtensionManager_provISolrSearchServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl ISolrSearchServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_service_solr_SolrSearchServiceExtensionManager_provISolrSearchServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blSolrSearchServiceExtensionManager_provISolrSearchServiceExtensionManager_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blSolrSearchServiceExtensionManager_provISolrSearchServiceExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.search.service.solr.SolrSearchServiceExtensionManager";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_OrderServiceExtensionManager_provIOrderServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_OrderServiceExtensionManager_provIOrderServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOrderServiceExtensionManager_provIOrderServiceExtensionManager_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOrderServiceExtensionManager_provIOrderServiceExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.OrderServiceExtensionManager";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderDaoExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_dao_OrderDaoExtensionManager_provIOrderDaoExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderDaoExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_dao_OrderDaoExtensionManager_provIOrderDaoExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOrderDaoExtensionManager_provIOrderDaoExtensionManager_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOrderDaoExtensionManager_provIOrderDaoExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.dao.OrderDaoExtensionManager";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOfferServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_service_OfferServiceExtensionManager_provIOfferServiceExtensionManager;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOfferServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_service_OfferServiceExtensionManager_provIOfferServiceExtensionListener;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOfferServiceExtensionManager_provIOfferServiceExtensionManager_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl blOfferServiceExtensionManager_provIOfferServiceExtensionListener_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.offer.service.OfferServiceExtensionManager";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAPIUnwrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_CustomerWrapper_provIAPIUnwrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_CustomerWrapper_provIAPIUnwrapper_inst;DELETE;false
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IProductBundleWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIProductBundleWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IProductWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIProductWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAPIWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIAPIWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IApplicationContextAware;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIApplicationContextAware;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIProductBundleWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIProductWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIBaseWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIAPIWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_ProductBundleWrapper_provIApplicationContextAware_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.web.api.wrapper.ProductBundleWrapper";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderAdjustmentWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIOrderAdjustmentWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAPIWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIAPIWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IApplicationContextAware;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIApplicationContextAware;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIOrderAdjustmentWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIBaseWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIAPIWrapper_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderAdjustmentWrapper_provIApplicationContextAware_inst;ADD;true
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.web.api.wrapper.OrderAdjustmentWrapper";CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IOrderItemPriceDetailAdjustmentWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderItemPriceDetailAdjustmentWrapper_provIOrderItemPriceDetailAdjustmentWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_web_api_wrapper_OrderItemPriceDetailAdjustmentWrapper_provIBaseWrapper;CHANGE;null
broadleaf-3.0.0-BETA3;broadleaf-3.0.0-GA;class dedal.impl.InterfaceTypeImpl IAPIWrapper;CHANGE;null
