old;new;obj;subst
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setSynchronizedWithTransaction;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createEntityManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl resolveArguments;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl renderDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setCommonMessages;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMessageInternal;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPropertiesPersister;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl refreshProperties;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setBasenames;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl resolveArguments;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl renderDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isUseCodeAsDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getDefaultMessage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setCommonMessages;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMessageInternal;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setFallbackToSystemLocale;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setFileEncodings;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl clearCacheIncludingAncestors;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPropertiesPersister;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl refreshProperties;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMergedProperties;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setBasenames;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl calculateFilenamesForLocale;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl lookupCache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl loadCaches;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;true
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl cacheExists;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getTimer;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getFeaturesManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl retrieveFeaturesManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl doInit;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCacheManagerPeerProvider;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getEhcache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCachePeerListener;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCacheManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl removalAll;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addCacheIfAbsent;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createSoftLockManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createSizeOfEngine;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getDiskStorePathManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCluster;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getDefaultClusteredManagementRESTServiceConfiguration;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createTerracottaStore;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl associateShadowCache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl initializeManagementService;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl checkStatus;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getOnDiskPool;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getClientUUID;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addCacheNoCheck;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl removeAllCaches;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createTerracottaEventReplicator;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getClusteredInstanceFactory;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setCacheManagerEventListener;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getOrCreateEventSink;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addDecoratedCache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl initializeEhcache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl reinitialisationCheck;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getOnHeapPool;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getTransactionController;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getStatisticsExecutor;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl assertManagementRESTServiceConfigurationIsCorrect;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addCache;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl addShutdownHookIfRequired;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createDefaultCacheDecorators;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getInitializingCacheManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl sendManagementEvent;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl writeContent;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl processPath;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl writeContent;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl processPath;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getBeanFactory;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getEarlySingletonInstance;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getBeanTypeConverter;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getSingletonInstance;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setSingleton;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setSourceList;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg2;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg2;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg3;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isPattern;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl extractPathWithinPattern;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl extractUriTemplateVariables;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getPatternComparator;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl matchStart;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl match;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl combine;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl access$000;true
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPathSeparator;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl tokenizePattern;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl tokenizePath;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl matchStrings;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getStringMatcher;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setTrimTokens;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setCachePatterns;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl deactivatePatternCache;true
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl doMatch;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl concat;false
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getHandlerMethods;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMappingComparator;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl initHandlerMethods;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl detectHandlerMethods;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl lookupHandlerMethod;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl handlerMethodsInitialized;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMappingForMethod;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isHandler;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl handleNoMatch;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getMatchingMapping;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl handleMatch;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getConsumableMediaTypes;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getProducibleMediaTypes;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl useSuffixPatternMatch;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getContentNegotiationManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getFileExtensions;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl resolveEmbeddedValuesInPatterns;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getCustomTypeCondition;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createRequestMappingInfo;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getBeanClassLoader;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPersistenceUnitName;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPersistenceXmlLocation;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setSharedCacheMode;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setJtaDataSource;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setValidationMode;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl getTransaction;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl newTransactionStatus;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl resumeAfterBeginException;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl triggerBeforeCompletion;null
broadleaf-5.1.10-GA;broadleaf-5.1.10-M1;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
