old;new;obj;subst
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getConsumableMediaTypes;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCustomTypeCondition;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setSourceSet;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl arg1;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl unregisterBeans;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getServer;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl onRegister;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setServer;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl doRegister;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl doUnregister;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl unregisterManagedResource;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl autodetect;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAutodetectMode;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl registerBeanInstance;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setNotificationListeners;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl registerBeanNameOrInstance;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl isMBean;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl autodetectMBeans;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl addExcludedBean;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setExcludedBeans;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setNotificationListenerMappings;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl notifyListenersOfRegistration;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl unregisterNotificationListeners;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAllowEagerInit;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCollectionUpdateCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl logSummary;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getEntityUpdateCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryCacheHitCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryCacheMissCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setJndiEnvironment;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getJndiName;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl createCompositeInterface;null
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl categories;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCategories;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setCategories;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl name;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl description;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl active;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl url;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl urlKey;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl activeStartDate;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl activeEndDate;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl subcategories;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl products;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl categoryAttributes;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getDescription;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setDescription;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getActive;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setActive;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUrl;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setUrl;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUrlKey;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setUrlKey;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getActiveStartDate;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setActiveStartDate;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getActiveEndDate;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setActiveEndDate;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getSubcategories;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setSubcategories;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getProducts;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setProducts;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCategoryAttributes;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setCategoryAttributes;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl categoryId;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl attributeName;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl attributeValue;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getCategoryId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setCategoryId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getAttributeName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAttributeName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getAttributeValue;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAttributeValue;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl name;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl abbreviation;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getAbbreviation;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAbbreviation;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentGroupId;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl orderItemId;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl totalTax;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl quantity;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl totalItemAmount;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl taxDetails;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentGroupId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentGroupId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getOrderItemId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setOrderItemId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTotalTax;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTotalTax;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getQuantity;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setQuantity;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTotalItemAmount;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTotalItemAmount;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTaxDetails;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTaxDetails;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl orderId;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentType;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentOption;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl total;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl address;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl phone;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentGroupAdjustments;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentGroupItems;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl taxDetails;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getOrderId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setOrderId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentType;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentType;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentOption;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentOption;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTotal;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTotal;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getAddress;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAddress;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getPhone;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setPhone;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentGroupAdjustments;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentGroupAdjustments;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentGroupItems;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentGroupItems;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTaxDetails;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTaxDetails;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl name;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl description;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl fulfillmentType;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setName;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getDescription;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setDescription;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getFulfillmentType;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setFulfillmentType;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl title;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl altText;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl tags;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getUrl;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setId;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTitle;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTitle;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getAltText;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setAltText;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl getTags;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.SignatureImpl setTags;false
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl id;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl name;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl quantity;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl retailPrice;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl salePrice;true
broadleaf-4.0.0-BETA9;broadleaf-4.0.0-BETA10;class dedal.impl.ParameterImpl orderId;true
