old;new;obj;subst
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl newTransactionStatus;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl triggerBeforeCompletion;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isUploadTempDirSpecified;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getFileUpload;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl cleanupFileItems;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getDefaultEncoding;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getFileItemFactory;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setMaxInMemorySize;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl newFileUpload;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl prepareFileUpload;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl determineEncoding;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl newFileItemFactory;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl unregisterBeans;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl doRegister;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getServer;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setRegistrationPolicy;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setServer;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl unregisterManagedResource;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl autodetect;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setListeners;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setBeans;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNotificationListenerMappings;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl registerBeanNameOrInstance;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl isMBean;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNotificationListeners;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setExcludedBeans;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl unregisterNotificationListeners;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl addExcludedBean;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl createAndConfigureMBean;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setAutodetectMode;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setNamingStrategy;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl registerBeanInstance;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl notifyListenersOfRegistration;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueryCacheHitCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCollectionFetchCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityStatistics;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityUpdateCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl logSummary;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCollectionStatistics;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getEntityNames;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getSessionCloseCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCollectionUpdateCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getCollectionRemoveCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getQueries;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl getJndiTemplate;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl convertJndiName;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setProxyInterface;null
broadleaf-5.0.10-GA;broadleaf-5.0.10.1-GA;class dedal.impl.SignatureImpl setLookupOnStartup;null
