old;new;obj;subst
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl registerLazyInit;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl registerNotificationListeners;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl autodetectMBeans;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isMBean;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl autodetect;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl addExcludedBean;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl createAndConfigureMBean;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getAttributeInfo;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getOperationInfo;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getClassToExpose;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getConstructorInfo;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl populateOperationDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isUseStrictCasing;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl includeReadAttribute;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getOperationDescription;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getDefaultCurrencyTimeLimit;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getClassForDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl includeOperation;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl createModelMBeanOperationInfo;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl applyCurrencyTimeLimit;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isExposeClassDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getOperationParameters;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setExposeClassDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setDefaultCurrencyTimeLimit;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getParameterNameDiscoverer;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setParameterNameDiscoverer;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl resolveIntDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl hasManagedMetric;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl populateMetricDescriptor;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getStartTime;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl logSummary;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isStatisticsEnabled;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueries;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getCollectionStatistics;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getCollectionRemoveCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getCollectionRecreateCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getCollectionRoleNames;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getEntityStatistics;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSessionCloseCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getQueryCacheMissCount;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getJndiTemplate;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl lookupWithFallback;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setProxyInterface;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setExposeAccessContext;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getManagedMetric;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setNumTestsPerEvictionRun;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getTestOnReturn;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isRestartNeeded;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setMaxIdle;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl createDataSource;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setTimeBetweenEvictionRunsMillis;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getDefaultAutoCommit;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getLogAbandoned;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setLogAbandoned;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setTestOnBorrow;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getMinIdle;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setTestWhileIdle;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setMaxActive;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNumTestsPerEvictionRun;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getTestWhileIdle;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setMaxWait;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getNumActive;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setTestOnReturn;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setInitialSize;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl isPoolPreparedStatements;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setPoolPreparedStatements;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setMinIdle;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl setDefaultReadOnly;null
broadleaf-5.1.10-M1;broadleaf-5.1.11-GA;class dedal.impl.SignatureImpl getUsername;null
